date,ADA_USDT,ATOM_USDT,AVAX_USDT,BCH_USDT,BNB_USDT,BTC_USDT,DOGE_USDT,DOT_USDT,EOS_USDT,ETC_USDT,ETH_USDT,LINK_USDT,LTC_USDT,NEO_USDT,SOL_USDT,TRX_USDT,UNI_USDT,XLM_USDT,XRP_USDT,XTZ_USDT
2021-02-02 00:00:00+00:00,0.038913922249578056,-0.04367410240824397,0.01911201261500995,0.037481156668264626,-0.009191635788922469,0.056248964732994594,-0.10493521094675742,0.04391602594994718,-0.018867549069842345,0.03389490634054052,0.09549738273185211,0.033634566101517965,0.07288428002486884,0.02650659890792141,0.12573530663390936,0.006654592010444686,-0.07609902512479932,0.048579470818090414,0.003980640006124699,-0.005347972979445214
2021-02-03 00:00:00+00:00,0.039018873332857945,0.045072478368918485,0.09683897585005073,0.036037262959421626,0.021583913535648428,0.05892452811562625,0.17273313486719502,0.19399401529580798,0.022624802530185048,0.020070881323015474,0.096171474979772,0.05864000579190608,0.09372098598555441,0.03810220826681669,0.09090364767424888,0.03989301325626627,0.03930351130887799,0.021516237751443675,0.06412069348288053,0.04706672065742101
2021-02-04 00:00:00+00:00,-0.005787381540404585,-0.016364494148979673,0.028544234932891988,-0.05812410802742843,0.07108661054833168,-0.018301232416527882,0.3506441326241115,-0.058558489604985685,-0.014419457930018083,-0.03627390516677615,-0.042225059473644654,-0.024003250063992995,-0.07219080404598331,-0.03768106696768848,0.11171774980858595,-0.042005583832210064,0.02100912335330891,-0.06251384398115306,0.11461989907891579,-0.028067817505980808
2021-02-05 00:00:00+00:00,0.20475731928201193,0.2866435088557382,0.15877939080856274,0.061749002914276076,0.1904582026103528,0.03599047963365647,-0.12439909070433475,0.05789652065497707,0.09167636509533722,0.1063080452998633,0.07455953893923797,0.0713516747789262,0.06653126099564731,0.09320269746476018,0.044556916290404355,0.09063019879176147,0.04919719899497658,0.07640593993534547,0.015017438323894695,0.1582856987011098
2021-02-06 00:00:00+00:00,0.16271179996730753,-0.00848544861586026,0.01245473345665983,0.022220682343435442,0.07311128124941388,0.023148494595260992,0.2103352276647564,-0.02264408844905574,-0.0317720683518566,0.029123048591198072,-0.025234438863582294,-0.04989881015165264,0.0033481455525720505,-0.048571545950760006,-0.09021164063396035,-0.032817417022691926,-0.09389760500934655,0.07092718685290508,-0.020374674384218902,-0.09045370313081878
2021-02-07 00:00:00+00:00,0.041147267885125675,0.135504707037245,0.26858139941673265,-0.02876397642812958,-0.06350183695544837,-0.010034370035014157,0.3012503925945885,-0.031861755340252755,0.06944978648794316,-0.057548227301365995,-0.03937892652140006,-0.011968342907534653,-0.031406622700095435,-0.012479902654816,0.08977874342535784,0.025339193555445966,-0.031166543869405698,0.021002620482190853,-0.05707477632489001,0.04072744528366979
2021-02-08 00:00:00+00:00,0.022865060364010044,0.02342127766752492,0.23737631191758618,0.08443950240978966,0.1552890566333984,0.1784485597042829,0.009900179632997937,0.15248650806758546,0.043710841037951136,0.048958683446164115,0.08246161426252417,0.027370772131526853,0.10397988672144348,0.11007904052046841,0.159401018438041,0.11663945426794223,0.03479115471821652,0.02864646010542965,0.07479217152641401,0.03030760749174094
2021-02-09 00:00:00+00:00,0.04232180067758599,0.06078651975881661,0.060151667140793265,0.06097580707026357,0.2960735800616411,0.0009817309404045217,-0.11697507116921614,0.004310847376600784,0.14707767663967952,0.09682416723455152,0.010786401775912181,0.08273712607485909,0.08153150064793113,0.12626896365535437,-0.006962437502417461,0.13105430441216095,0.010181022248392645,0.00908617982772194,0.05472870459194234,0.09886102949165504
2021-02-10 00:00:00+00:00,0.2864412587443168,-0.006128858036244133,0.5383955883776865,-0.03878536607372566,0.18352270185089173,-0.03536212709216373,0.03564511009686903,0.02132222112787901,-0.008951574413877257,0.07996881767001719,-0.016154611680890132,-0.029085675379796193,0.00038562181995557766,0.072174670439906,0.1529870739842204,0.0045469386555432156,0.05786522176103783,0.03614363513103934,0.05697762851969067,0.02266251886399718
2021-02-11 00:00:00+00:00,-0.012529479297453116,0.1651349501026385,-0.15215794890359005,0.06937675252895259,-0.03862153361597771,0.06818827920686066,-0.041792909718791085,0.05928347403189113,0.10511084804169138,0.12190182576447048,0.025432405216073647,0.037889917575171204,0.011282227127289012,0.08347863927188731,0.012072053181324621,0.20478641152585647,0.03671574268626879,0.09442249392106213,0.046058414194289486,0.06671485353901792
2021-02-12 00:00:00+00:00,-0.003995211067288331,0.17728586093973853,0.027934396080353755,0.083222471088758,0.0961918842751664,-0.01431749606359439,0.002648000657450886,0.135573973113442,0.035493749589884854,0.01742336967260548,0.030141172127228267,0.09512245152005902,0.0687604805462474,0.03452399890481868,-4.3477315717448195e-05,-0.029655620869524113,0.05310114575878504,0.14751904316135955,0.1426083540961216,0.1985107574730459
2021-02-13 00:00:00+00:00,-0.012268489709190249,-0.040078929104216406,-0.09130725347585554,0.14788326455661374,-0.024184447915936335,-0.0028358377938660748,-0.05187622693197576,-0.025414898816418962,0.1570014090838103,0.3329083896582814,-0.013843437079733154,0.11018746730905096,0.13784360284270253,0.12124298112742897,-0.050824296832611714,0.08345413577401188,-0.03828619706842912,0.06594709856569618,0.03879432442243437,0.06803667237840724
2021-02-14 00:00:00+00:00,-0.07899906431505202,-0.059205735588962374,-0.11813952749126333,0.07512496195183237,0.018667621813196197,0.029754163680420775,-0.0552767631266393,-0.03883076041507751,-0.09222470325459865,-0.034592577173159104,-0.008043457889004254,-0.03081433872393673,-0.055882494940271164,0.035368509274480354,-0.003241716708924677,-0.08272910402211338,-0.04457723398914178,-0.09011433502835693,-0.06692016369820533,-0.09895663825571815
2021-02-15 00:00:00+00:00,0.020867935721921634,0.1641760131224878,-0.022254374473130258,-0.006852585382231847,-0.04177936515466688,-0.013819220219635515,-0.10377465707866003,0.034011819830207415,-0.07198322073957089,-0.09041550829207085,-0.011828043820220503,-0.017236351423515983,-0.02686955533325087,-0.055371557455187084,0.01546076312611565,-0.08308229263825627,-0.03702858713723492,-0.04189995961421066,-0.07421060907829008,-0.06851411237440781
2021-02-16 00:00:00+00:00,0.009899412609294037,0.10852593929526064,-0.047271831138031614,-0.014258709739000628,-0.0009213547637028352,0.025192855227892837,-0.05500768303151912,0.0788553189901276,-0.014979712766101654,-0.020080954612124058,0.0015387901633503094,-0.01941718337653445,0.011624422316702989,-0.015269322356839919,-0.06431862274179263,0.023928775207351812,0.020571793301803004,-0.019182695792090896,-0.0557491662495941,0.0009245603493922696
2021-02-17 00:00:00+00:00,0.025040183243210962,-0.05060694896095825,0.0205883451242376,0.015557619814987562,0.23896179783820418,0.05900312258279128,-0.07688257910851197,0.061337683382607866,0.042034684969372314,0.06136869820010788,0.037390054760958566,0.008386916797013725,0.12178065717740183,0.038473653783701635,-0.007801247844908187,0.010327114155849745,0.04919317321609443,0.024484539661567346,0.027917081046639567,0.013376079137713303
2021-02-18 00:00:00+00:00,0.024756589615532704,-0.031459053911963554,0.09373132062322763,-0.017956332190108656,0.16816880686920857,-0.010940542497739106,0.1717761726526282,-0.02777524887515693,-0.006108501502205797,-0.023520538896738698,0.04736614981642389,0.007655436267127291,-0.04698330033162023,0.028542257681555213,0.08619852723855771,0.04392220672341509,-0.016125603579265773,-0.0016298938140862573,-0.004931059667785873,0.05029844449958077
2021-02-19 00:00:00+00:00,0.012379045500461369,-0.008436666697066464,-0.05618533028551955,0.021481411949976888,0.5324040101698472,0.0810690632665145,-0.06619354336055382,0.11277749334045073,0.08212713571349389,0.029131666359125872,0.007903271499352892,0.06566819030160206,0.042805990938521395,0.08876280582131839,0.24690463475819596,0.10056022900971365,-0.053235806655737274,0.03214258118041994,0.05948739568458376,0.025902429363149924
2021-02-20 00:00:00+00:00,0.186550333464866,-0.05613649907318832,-0.07307008892921267,-0.0582586158183227,-0.275086279043044,-0.001159939811759115,-0.015790987421732208,0.11176655544343303,-0.0770720159736544,-0.019973818740301297,-0.021717502979213217,-0.02173982822301631,-0.04254123054512935,-0.08686888746949295,-0.14030729085568158,-0.05066084083664183,0.35924739595854616,-0.053370825442383904,-0.09852618417973136,-0.06953620211699799
2021-02-21 00:00:00+00:00,-0.015118005645887358,-0.003655972788195205,0.005181215181598509,0.04043683433043978,0.1544658193242579,0.027681826201509746,0.03353640518390662,0.016409739113218868,0.052689302362522436,0.03809606659163931,0.010674657390529932,0.004492130170095832,0.0021155633964665766,0.22437381597625114,0.10344316940649752,0.027675151982834913,0.0007995884284057059,0.020120009968580644,0.06251858026642668,0.00839718443708748
2021-02-22 00:00:00+00:00,-0.0017395506146661204,-0.019522634970961104,-0.11823981459886973,-0.11591229974206109,-0.09868078995456449,-0.05958734671550698,-0.044956189260433516,-0.0510988015648592,-0.08445533312070444,-0.11721599369803032,-0.08409445913382413,-0.08051556681506894,-0.08644718176312058,-0.15794353453225857,0.263836312993728,-0.08984912863510815,-0.03871556385077338,-0.06750926748235896,0.039208002716105486,-0.08959077266117886
2021-02-23 00:00:00+00:00,-0.13137854206388883,-0.0520101688457475,-0.1528782990189931,-0.1983028198143274,-0.14517969689016516,-0.10101291813933688,-0.11670949674527213,-0.0854833876498113,-0.19632360291411025,-0.20392098821431837,-0.11916437721265055,-0.19332862271254975,-0.1610065650683434,-0.1930230389497954,0.05434568735824535,-0.18671830511572757,-0.10964620059045711,-0.18190320719854736,-0.17442988855862004,-0.18534821333967189
2021-02-24 00:00:00+00:00,0.08662840884321985,-0.03342083196034945,0.07493911855733326,0.02138493315105126,0.09532801847071923,0.015932614704777116,0.17536688624817065,-0.02619696516434524,0.009585026814475718,0.04371123596711023,0.028428043912497793,0.0800352897700703,0.022801110430210856,0.04968916240119535,0.12021185257674252,0.06431632360304965,0.017671431398297882,0.047641285678710704,-0.015227054340164832,-0.005505144967952851
2021-02-25 00:00:00+00:00,0.026239434213513033,-0.09353009670963557,-0.10781592563622866,-0.053233692502947856,-0.08010079583625582,-0.053810849213675946,-0.12908210567915382,-0.07419349772786439,-0.05771213627576991,-0.07282403514081828,-0.0912927337288582,-0.12785311688837442,-0.011474945058221915,-0.05251332771704417,-0.21524488416870538,-0.06010392406970556,-0.07279372689666408,-0.06407486624633789,-0.07208434720786545,-0.05693529432855386
2021-02-26 00:00:00+00:00,0.14345611817135043,0.06426991105176813,-0.02774079290110038,-0.03091301194322663,-0.05782024996055563,-0.017072827721116277,0.011216307151555971,0.006449648416508956,-0.034191838483902635,-0.02976183036915701,-0.025398277406601846,0.018910155762453737,-0.052127014294228155,-0.022593160009419886,-0.01807603042589254,-0.0006639371716726391,-0.015880538861028345,0.05146423343504732,-0.018822396427899783,0.038881787544207264
2021-02-27 00:00:00+00:00,0.05553919325253284,0.013743930305510814,-0.008037761396566347,-0.0022938396724712443,0.01640958820666886,-0.0036898485630648403,-0.00804186958822952,0.06231588157211548,0.03430079171583579,0.03519139728290114,0.009329248569763962,0.039066159926338925,0.00883020854090368,-0.010672459890771872,-0.030210078543879103,0.029449177983950883,0.018250152769986684,0.08982197929384089,0.018547135501743958,0.04652001563489291
2021-02-28 00:00:00+00:00,-0.0015155845326010212,-0.08010808296039365,-0.07264115110244942,-0.049253703882804874,-0.06968627403952847,-0.02127979822740345,-0.038980530306445584,0.01018482580058044,-0.05457425735259256,-0.06837139261749471,-0.02707555282154277,-0.058494366534117,-0.03882023443616628,-0.05567945250110085,-0.007831000852934498,-0.019536110794221684,-0.05790405274973557,-0.07600333400899024,-0.047546357962576724,-0.05913820506948151
2021-03-01 00:00:00+00:00,-0.012084646549095133,0.057897873816154355,0.1383311598992904,0.08633560029632475,0.19299607403601152,0.09405668615894246,0.049327731572302004,0.052651395419352584,0.06363022727355672,0.06649560861226003,0.10090720338220756,0.11498307923180608,0.0625808805098742,0.07796154146971171,0.13533380437425727,0.0475158927861343,0.14618301445984774,0.059355662489962754,0.06906183739135824,0.05891806197558197
2021-03-02 00:00:00+00:00,-0.058347598530498604,0.007988964518192157,-0.014668667725841675,0.031418456992408264,-0.06179937576003976,-0.023389970343295822,-0.004542522319652782,0.01426871794808439,-0.009192163315795056,-0.015482607419979068,-0.05437373576751944,0.027242134209048308,0.017973833728531514,-0.010204035646309262,-0.0720481018837795,-0.020484297707761542,-0.007046530208100188,-0.028568324944562094,-0.02195146424505905,0.01534836367237104
2021-03-03 00:00:00+00:00,-0.00795600093028193,0.1282725090677637,0.0040456450437834955,0.00616311029821897,0.0036897168423202665,0.03864676941605752,0.001004181527665702,0.026195621672767493,0.04130349122171896,0.031004708235284967,0.052990490658437174,0.04709160753385059,0.0466926000874924,0.048294075120742956,0.009308369016271441,0.04096706613895411,-0.006635009738704103,0.004671791878850986,0.02886555822198822,0.0407851354746617
2021-03-04 00:00:00+00:00,-0.08667645633909057,-0.12806034124221838,-0.05442670297135382,-0.030232390289092883,-0.046512157348420284,-0.04002176686968146,-0.008527846695535966,-0.05205897518007991,-0.02046519187405124,-0.022578704986436708,-0.018320906916699742,-0.07495822399342524,-0.03785307067442145,-0.045805984901235976,-0.07549389947273377,0.05168232376417454,0.10869885296522236,-0.020905680027629613,0.06996461521922501,-0.048020309155441074
2021-03-05 00:00:00+00:00,0.04111573323189791,-0.009806612727121774,-0.061463378943075506,-0.016139518236662327,-0.01830604418703982,0.007775933948251446,-0.009204707505981409,-0.04641428104780765,-0.015567550600891284,-0.005167687549823859,-0.007119741635654105,0.005042457279345052,-0.002438349781121994,-0.01113854806954106,-0.0400694503397919,-0.02421139817090112,0.0006542338889558361,-0.017119134780868205,-0.05643218940469037,0.026640229770334443
2021-03-06 00:00:00+00:00,-0.026294301829542895,0.012719364687167374,0.027247557679701887,0.006335225679427596,0.00402786584612154,0.002673048282055846,0.02846920164035918,-0.007757694290303238,0.008176969364453935,0.015387639213016046,0.07682483688188557,0.011203678323183702,0.0144323315906765,0.017778363784491852,0.039402602245298894,-0.0007972892588976965,0.008035056451257398,-0.00845896516778544,0.01805111035330096,0.028793857283247584
2021-03-07 00:00:00+00:00,0.0012569599162266813,0.0285674138828698,0.06884085211810638,0.03182363854977774,0.05887596419563541,0.04185823565066163,0.01997814777621905,0.05071308317139819,0.029214043092584158,0.03823943390061605,0.044911901618905486,0.015696175870407888,0.042297525569176125,0.031027075839576188,0.05774608102261913,0.03101936960747924,0.1837040927318665,0.027591515307346184,0.0058809126549409915,0.08009833231844696
2021-03-08 00:00:00+00:00,-0.010618624386319638,-0.0033976866663318985,-0.04085899921072102,0.024080497221522085,0.0018345578916773428,0.02716106637595351,0.1917231559943138,-0.0034623197283585117,0.017363389219425936,0.013898429683200158,0.060152875459970855,0.10777111872286872,0.005750146528395017,0.021010446386912053,-0.015653013595803948,0.02557391282437988,-0.03054185938993828,0.013383922673778408,0.018176514043138494,0.04773503919143801
2021-03-09 00:00:00+00:00,0.06801487629897486,0.0847441291315767,0.2922621082652564,0.030100832778195495,0.1979409956251074,0.04679835308017754,-0.08379933017259013,0.08793021691534889,0.06677908915137835,0.057052119910560604,0.020158957246936827,-0.011225553358038156,0.06047437060532674,0.059848571083331914,0.08698319611990499,0.002446599507795172,-0.010958168305472043,0.03211776293421375,0.02248222990000688,0.014978174089798115
2021-03-10 00:00:00+00:00,-0.055460793095365904,-0.07356509881022581,-0.14825891766807098,0.001740580693932681,-0.051634554284760104,0.017467017083068827,-0.03590619229008034,-0.016869167981965576,-0.0432265180227194,-0.03594106047244952,-0.04113924888249015,-0.05173561819617926,-0.01742187098514696,-0.04122615097638218,-0.043678914366410276,-0.03403119450985522,-0.06226926936294676,-0.05465529043231615,-0.04935229367514603,-0.07494534162212682
2021-03-11 00:00:00+00:00,-0.007364084127464047,-0.014226159857889935,0.04023640712083334,0.006532154745081822,0.040746559793126476,0.03382631374464177,0.0010626328172734867,-0.01737539011856006,-0.009516448546705159,0.024884322171338968,0.016935420913125228,0.007097640267179109,0.005328034513919422,0.025845600749513212,0.12094441204995729,0.001748761739750397,0.0034484966004976417,-0.007980104470573861,-0.02119586259126471,-0.005298890923619625
2021-03-12 00:00:00+00:00,-0.08559412555715523,-0.041235880397134474,-0.09689550095586202,-0.02096944398105117,-0.09699414638138987,-0.009590761378339105,-0.011789524664985014,-0.026011071463914192,-0.044060901360671686,-0.02668389996558253,-0.033233567266347144,-0.060262553199335996,0.09234410658878328,-0.0499174893968568,-0.09626690954687446,-0.030353138221380215,-0.002409787612555868,-0.048153102566704235,-0.028120927058856156,-0.03779911372144378
2021-03-13 00:00:00+00:00,0.06374368558790311,0.042786428568030596,0.09947006415122857,0.09818641442820707,0.04843224280877329,0.06702391904951818,0.1274967315964339,0.032472082211780176,0.12386229535249754,0.1431310027804029,0.08477467022646717,0.04762517843363851,0.023361993346741144,0.052465686200863434,0.049811053255297076,0.057169531559926635,0.04811568857634736,0.05054153091049238,0.04131170024239488,0.0482009161875981
2021-03-14 00:00:00+00:00,-0.04420840375524073,-0.048624914176802134,-0.06826242722576385,-0.073278206699305,-0.04836424119570324,-0.03695728467773086,-0.07553696976447845,-0.019001855968056373,-0.0868075657181609,-0.07944632069629011,-0.03939031163708202,-0.040890791217704434,-0.055104848884600266,-0.059483611898976954,-0.05664769713653956,-0.03578681230536578,-0.05685041823356645,-0.04605050539802877,-0.04197199922243009,-0.05942489041233387
2021-03-15 00:00:00+00:00,-0.02054347347445645,0.0728601759793429,0.0036304212777330063,-0.05362047736180535,-0.03370115000719732,-0.05872345889857389,-0.02173709881885957,-0.06070368741545407,-0.028080630958929344,-0.04546273969403528,-0.03000021776153359,-0.0370314897454546,-0.06443257804137854,-0.026058523818971373,-0.021162148585457147,-0.007076892126416536,-0.028210680831526273,-0.010406513794814465,-0.007567566607816691,-0.023824155727506593
2021-03-16 00:00:00+00:00,0.19197706383262916,0.05730402723663834,0.13212439508713833,0.010079005167303185,0.015674438968608404,0.023031800001562738,0.029090494657918322,0.03163761966836982,0.0632457342648649,0.022265895019937025,0.0064692050214343365,0.014464605571534344,0.005022512360607391,0.05533594481992486,-0.03731064602507805,0.0326052558071383,0.0075690313382724955,0.02908195515448592,0.05470235735685005,0.05253065608382034
2021-03-17 00:00:00+00:00,0.09737185333926085,-0.0053455644664196925,-0.010868266253892084,0.02442952332081922,0.04261054106786511,0.03475274808665303,-0.013020304461768422,0.019717487056943064,0.0050534893140500095,0.010993517875475659,0.010174530410139519,0.10687173976284012,0.02149354050044217,0.12939222744329182,0.0404207174682696,0.045903581124560666,0.041207868963205864,0.017662770811996006,0.02055897966977449,0.08835153640112428
2021-03-18 00:00:00+00:00,-0.11350299243660612,0.05629131179474318,0.016217777571206363,-0.02505412704900037,-0.0312784782181466,-0.02170294068462528,-0.009432517729476902,-0.0213799461257533,0.013778908416108971,-0.032190553595296406,-0.026392913379087828,-0.05503201445014485,-0.030962836275886203,-0.06185982263297448,0.0001548979436875067,-0.028488793107266187,-0.042747787138559555,-0.020801934423758866,-0.0018535686493228326,-0.03524512598826747
2021-03-19 00:00:00+00:00,0.05190567548338089,0.003792672055738976,0.11649088059743797,0.007920534741135157,0.005542935601973353,0.006601961060385554,0.01554933457506531,0.07712892036910685,-0.0014249661264699985,0.007197309367836345,0.018420795444552582,0.012915093521208287,0.0013011061236002663,0.008669321743277912,-0.003441567333857005,0.0953272389740555,0.10393514618077693,0.0011910042586189898,-0.005174047290619737,-0.007919713293975674
2021-03-20 00:00:00+00:00,-0.07560508611945588,-0.05917513205034085,-0.0871482983782071,0.00688870397900228,0.0051866704620714375,0.001244615245755456,0.009762108793558313,-0.025083077432224963,0.04496758905236356,0.004387882177031069,-0.0016596595975975677,-0.004392208799379905,0.0010496589572448118,-0.0216533723284919,0.0024131592329055835,0.03815723943310507,-0.03743360315128694,0.05160095105273807,0.12026887420570627,0.03126346536366062
2021-03-21 00:00:00+00:00,-0.01244740660181358,-0.019066584591592946,-0.0415048103827742,-0.023518504997393656,0.001319586635361092,-0.013004861172545526,-0.023054125725652068,-0.014687802097632083,-0.0410839016679657,-0.027146517727898497,-0.012883702679304781,-0.014843228739570136,-0.0245789656538146,-0.015415329643558705,0.010362351106729516,0.03975738861957418,0.02769054442408949,-0.030030087245253297,-0.018453681034085463,-0.044364193427642036
2021-03-22 00:00:00+00:00,-0.07358452281176242,-0.06758408984986936,-0.1176443752226112,-0.028123403652010596,-0.03794360593868067,-0.05867551851751849,-0.046109260300262946,-0.04036482891853437,-0.01844232411465906,-0.027543656957483748,-0.058915114020876964,-0.06970056785482616,-0.050617135429420125,-0.04153828786562425,0.03152634985177064,-0.06688728753567874,-0.004372087110085469,-0.02787137751088474,0.05203840403538901,-0.028601171341275447
2021-03-23 00:00:00+00:00,0.01342737801669951,-0.024009807014875227,-0.02427583281131885,0.0033142809036359297,0.002614343684092345,0.004752456139708097,-0.028360788183773314,-0.029271562535652898,0.0029874159051365996,0.049028729380566356,-0.007697743330170708,-0.017096395262618348,0.0008613728661796312,0.00944049273093468,-0.04430186019140578,-0.012734699647823297,-0.05670687977310584,0.007110599312988658,0.010421522239265459,0.018576991017272323
2021-03-24 00:00:00+00:00,-0.043357924335163674,-0.07195755724721951,-0.09699158301700356,-0.0742284635176491,-0.027546037339214697,-0.038210823911918046,-0.035359916555580385,-0.12420054861510844,-0.10186478141838273,-0.08072097020347152,-0.05308453798669118,-0.07410596156798799,-0.05406423168449784,-0.03851114776392642,-0.04021080412631518,-0.04974756012575942,-0.129483621811161,-0.08899633159826104,-0.1353310675044294,-0.0354710918920329
2021-03-25 00:00:00+00:00,0.024559817464989364,-0.018770102681990378,-0.000530353045605438,-0.00299888294694281,-0.06044492665950522,-0.019496661048352345,-0.004546276231523917,-0.013827377510934614,-0.005238669472885042,-0.018267143630490233,0.002462448917272808,0.02645213889345519,-0.026009867179327868,-0.022953631174772296,-0.046561691443685396,-0.0072098365667497555,-0.02696522383422184,-0.0011347126381846756,0.06132382620913155,-0.01718442327875921
2021-03-26 00:00:00+00:00,0.10278326530741055,0.10219762424931807,0.08984601324096614,0.06748863860887937,0.0869958106381186,0.07022885249165932,0.05067768731467669,0.10718667325103372,0.13006573980655833,0.05881705012859206,0.0688944898645591,0.07022649443974534,0.0671839723795573,0.07526843809640886,0.12904477735219141,0.15642223475342557,0.08600458103244886,0.06299352008545382,0.09874421493135514,0.06727256549554064
2021-03-27 00:00:00+00:00,-0.03130352879485913,-0.012538683028219665,-0.022558370241475487,-0.010393678558729797,0.05345282338793033,0.014282640925523643,0.00932024796568245,-0.017936636912897878,-0.022644483238562215,0.0028362790752772355,0.008084535469532356,-0.019020534979935694,0.003319640609419896,-0.013195290418832545,0.10851203481103591,-0.016219943866763495,-0.024192651026888206,-0.007175971820286178,-0.028892558663373993,-0.020982320473997465
2021-03-28 00:00:00+00:00,0.011028544856189851,0.032972620209842,0.0388481770660678,-0.007096920386599693,-0.0029651298382876176,-0.0007080977298643483,-0.014253499355641235,-0.010962521948125746,0.004730677699986143,0.00606162374432854,-0.015072469453262603,-0.008136717074704359,0.0009774641017189032,0.08522780907757725,0.09308232204629592,0.00031441597492153447,-0.011459644265539267,0.040292851013099366,-0.0036595224914312517,0.03045993865675415
2021-03-29 00:00:00+00:00,0.010500802946583029,0.04757992654650206,0.02691142827451331,0.0419994758117753,0.025281754607797628,0.0327652838371849,0.008505510058967807,0.06332571671710933,0.04003347762120133,0.0631737412554139,0.07408595493625687,0.050359395568221964,0.05022618158642472,0.01630844236701237,0.04787635309857321,0.01760581425864918,0.04033315122786216,0.01723213174590989,0.03575860323432245,0.0824856782678594
2021-03-30 00:00:00+00:00,0.007869881730250591,-0.015158959299039555,0.003414502927410856,0.01415583301559533,0.1228867275163578,0.019094591554397786,-0.0022881082969998445,-0.010612221418138262,0.013372845726059205,0.02946330895237216,0.012971854211305785,-0.0073605292768907996,0.010321810898818907,-0.012206329826181797,0.0062127194562313,0.018817965220788074,-0.01617323385804095,-0.00919009970234022,-0.005818301438690521,-0.007692345623155837
2021-03-31 00:00:00+00:00,-0.01662406201542938,-0.045437916638812574,-0.030148349962393153,0.02870436384421577,-0.029085500199897515,-0.00010247931867370034,-0.004275771057648239,0.08727597555481287,0.10207799563659288,0.08202881971632306,0.04198146681880179,0.0554443715130865,0.004892477397339871,0.12197917204879914,0.01651855547750458,0.34281762730316573,-0.01832449085623993,0.012004707885911256,0.013640751474886784,0.05727418850358485
2021-04-01 00:00:00+00:00,-0.006852801602161911,0.02033581517123648,-0.01671872306136686,0.028424462196048345,0.10187128014090138,-0.00034241155632151754,0.14485307688511176,0.010317046065539254,0.15276639878474874,0.013099748917018718,0.025046197616483582,0.021912246117065607,0.030836360552836315,0.030030189556879607,-0.01778847021755227,-0.08447196594007372,0.022302557339285288,0.0450732999313058,0.0018409914991090724,0.0594552913046878
2021-04-02 00:00:00+00:00,0.005232239424744853,0.04233063872024907,0.027574637878709167,0.04217630284168684,0.010382324642468313,0.003901919152452414,-0.07630652737583965,0.09093243216477762,0.11167332710561427,0.06296987965678268,0.08080967041185695,0.07734675381157155,0.04151976935653087,0.012005767092304883,0.03639071042418782,0.07756347559626213,0.05248502881578118,0.03399032140196369,0.06138375240635058,0.033967919427224894
2021-04-03 00:00:00+00:00,-0.023466872914742008,-0.01397861564017468,-0.02994595773023074,-0.09014134852748741,-0.04951765292008555,-0.03272771563018565,-0.036673776924430045,0.00856968159260061,-0.1451145736222794,-0.11634265510762734,-0.06045474277576091,-0.1034729605876018,-0.07985750460966963,-0.04339573692905811,0.1303567545849227,0.09410810262811486,-0.027554020347763428,-0.07294333529679452,-0.04843520831076606,-0.10590995354637249
2021-04-04 00:00:00+00:00,0.016789051772136625,0.07183413651427899,0.03413893686300248,0.05533907680906709,0.08028024643103172,0.019957809235045493,0.033358391627157674,0.06848686547498811,0.14899150597339925,0.06958022628576953,0.03289549607977363,0.0484471012319038,0.03512841065292756,0.0733258947896627,0.05514032949415854,0.22960983235798055,0.05061403123002663,0.04882633667494792,0.09351494181508199,0.07428176377800244
2021-04-05 00:00:00+00:00,0.024848178411842517,-0.004376578361255614,0.0695028481010275,0.1433421450528632,0.053478834413484264,0.015818350490323988,0.044386233541128174,0.033001270283543285,0.06412541830642135,0.09971255500320328,0.015151841243722527,0.05171747206598825,0.09102553060712812,0.07926001818571447,-0.03439261516438972,0.06771211017382904,-0.002717749472940791,0.2257957451225064,0.3662166780353397,0.1728870169194546
2021-04-06 00:00:00+00:00,0.032635415149155154,0.010444080359461249,0.006619985464090435,0.023349741061174305,0.0916869604019086,-0.019447828016770405,0.07085538301387939,-0.054983938090476386,-0.00784141354382199,0.09819372690249101,0.0022893229482022137,0.06994673571234987,0.06789661131054335,0.06501666914829744,0.08680240240104996,-0.09632864040503313,0.013012935350557593,0.00926687630883943,0.18015544295387023,0.009846674820452293
2021-04-07 00:00:00+00:00,-0.06467484565830343,-0.1018981424219166,-0.06420739856867011,-0.07288723714759464,-0.07143962683476521,-0.035770317641772804,-0.09143769124061715,-0.09297312046863765,-0.12168914334283139,0.07916042889825187,-0.07302147663878487,-0.10996272225263445,-0.0789288890054022,-0.05306829146905068,0.057531082902942066,-0.1157992776485547,-0.08904101103249569,-0.13719081231064953,-0.18061414352873578,-0.10912941311741542
2021-04-08 00:00:00+00:00,0.03817669031816653,0.04913584042029076,0.04130176879160197,0.04355557891821654,0.10876440044108912,0.03725857482507307,0.0498922736045487,0.04535182308120062,0.09087420900913168,0.02243615332091705,0.057875707028077115,0.052577627913810966,0.031721592263580824,0.05805299167143965,0.014956269134561322,0.11159725126360479,0.05551697280607475,0.06637254516626749,0.14285101817123336,0.1093078440610586
