date,EqualWeight,StaticMarkowitz,RegimeDynamic_combined,RegimeDynamic_MA
2023-05-29 00:00:00+00:00,-0.00691056106409062,5.4810315406285046e-06,5.4810315406285046e-06,5.4810315406285046e-06
2023-05-30 00:00:00+00:00,0.0051120396941625405,0.01817051243938274,0.01817051243938274,0.01817051243938274
2023-05-31 00:00:00+00:00,-0.01564520216899852,-0.011347634449327841,-0.011347634449327841,-0.011347634449327841
2023-06-01 00:00:00+00:00,-0.010031526458095527,-0.014625282399685269,-0.014625282399685269,-0.014625282399685269
2023-06-02 00:00:00+00:00,0.023784236080453505,0.021043439517388157,0.021043439517388157,0.021043439517388157
2023-06-03 00:00:00+00:00,0.0006644670609258405,-0.007225556517061546,-0.007225556517061546,-0.007225556517061546
2023-06-04 00:00:00+00:00,0.0013877191569085878,0.01345131082069264,0.01345131082069264,0.01345131082069264
2023-06-05 00:00:00+00:00,-0.06356741263412326,-0.045142880171833405,-0.045142880171833405,-0.045142880171833405
2023-06-06 00:00:00+00:00,0.030755905471090257,0.024310659502107732,0.024310659502107732,0.024310659502107732
2023-06-07 00:00:00+00:00,-0.044526398343503845,-0.018029760553967968,-0.018029760553967968,-0.018029760553967968
2023-06-08 00:00:00+00:00,0.006306696248372379,0.006730374742299224,0.006730374742299224,0.006730374742299224
2023-06-09 00:00:00+00:00,-0.01262635380626653,-0.004093734314564924,-0.004093734314564924,-0.004093734314564924
2023-06-10 00:00:00+00:00,-0.10125952720148784,-0.03435193132965974,-0.03435193132965974,-0.03435193132965974
2023-06-11 00:00:00+00:00,0.0008274094510515162,0.013179173206063353,0.013179173206063353,0.013179173206063353
2023-06-12 00:00:00+00:00,0.0026636959270014593,0.005685495054630044,0.005685495054630044,0.005685495054630044
2023-06-13 00:00:00+00:00,0.006826599533396373,-0.009780055947508817,-0.009780055947508817,-0.009780055947508817
2023-06-14 00:00:00+00:00,-0.02968049619129643,-0.06225520904133526,-0.06225520904133526,-0.06225520904133526
2023-06-15 00:00:00+00:00,0.006702894793779848,1.1217409821742874e-05,1.1217409821742874e-05,1.1217409821742874e-05
2023-06-16 00:00:00+00:00,0.010282877972722137,-0.006976663400223214,-0.006976663400223214,-0.006976663400223214
2023-06-17 00:00:00+00:00,0.008320257200976533,0.005838706998829285,0.005838706998829285,0.005838706998829285
2023-06-18 00:00:00+00:00,-0.009335138856572046,0.012193382339168826,0.012193382339168826,0.012193382339168826
2023-06-19 00:00:00+00:00,0.007044080564601326,0.01104346172603636,0.01104346172603636,0.01104346172603636
2023-06-20 00:00:00+00:00,0.02525969528327134,0.0015215940211784679,0.0015215940211784679,0.0015215940211784679
2023-06-21 00:00:00+00:00,0.05197430015464235,0.012096424750340461,0.012096424750340461,0.012096424750340461
2023-06-22 00:00:00+00:00,-0.009378430467840879,-0.003154969375478898,-0.003154969375478898,-0.003154969375478898
2023-06-23 00:00:00+00:00,0.05437716908509296,0.005478173425065636,0.005478173425065636,0.005478173425065636
2023-06-24 00:00:00+00:00,-0.0010506429997862877,-0.009164524843331145,-0.009164524843331145,-0.009164524843331145
2023-06-25 00:00:00+00:00,0.006294402068205739,0.0064002353073721,0.0064002353073721,0.0064002353073721
2023-06-26 00:00:00+00:00,-0.009925633927137077,-0.0019415648328728469,-0.0019415648328728469,-0.0019415648328728469
2023-06-27 00:00:00+00:00,0.01767554275771558,0.014777711316713236,0.014777711316713236,0.014777711316713236
2023-06-28 00:00:00+00:00,-0.046188983638359694,-0.013345066772464931,-0.013345066772464931,-0.013345066772464931
2023-06-29 00:00:00+00:00,0.02561736524820841,0.06052616506443128,0.06052616506443128,0.06052616506443128
2023-06-30 00:00:00+00:00,0.06559389900946783,0.09707740253392644,0.09707740253392644,0.09707740253392644
2023-07-01 00:00:00+00:00,0.011451429122042507,-0.014768741913457837,-0.014768741913457837,-0.014768741913457837
2023-07-02 00:00:00+00:00,0.004863270968289022,0.005920631148356181,0.005920631148356181,0.005920631148356181
2023-07-03 00:00:00+00:00,-8.703659476196467e-05,-0.004162502176803952,-0.004162502176803952,-0.004162502176803952
2023-07-04 00:00:00+00:00,-0.017499025976699386,-0.036523213472257905,-0.036523213472257905,-0.036523213472257905
2023-07-05 00:00:00+00:00,-0.018175788000615437,-0.0005137219424137594,-0.0005137219424137594,-0.0005137219424137594
2023-07-06 00:00:00+00:00,-0.024277064171552322,0.005688512012885843,0.005688512012885843,0.005688512012885843
2023-07-07 00:00:00+00:00,0.02195590923872936,0.01500140749286539,0.01500140749286539,0.01500140749286539
2023-07-08 00:00:00+00:00,0.004024290431717183,-0.0049217354893829335,-0.0049217354893829335,-0.0049217354893829335
2023-07-09 00:00:00+00:00,-0.009000767704699946,-0.025432832538729425,-0.025432832538729425,-0.025432832538729425
2023-07-10 00:00:00+00:00,0.007741248040006387,0.01712245844234129,0.01712245844234129,0.01712245844234129
2023-07-11 00:00:00+00:00,0.0047571037259355265,-0.0023661573476910966,-0.0023661573476910966,-0.0023661573476910966
2023-07-12 00:00:00+00:00,-0.006144309560943036,0.016647330490415346,0.016647330490415346,0.016647330490415346
2023-07-13 00:00:00+00:00,0.12041808841530188,0.006923023276414411,0.006923023276414411,0.006923023276414411
2023-07-14 00:00:00+00:00,-0.03641210906845375,-0.02707714153564486,-0.02707714153564486,-0.02707714153564486
2023-07-15 00:00:00+00:00,-2.5985795196054772e-05,-0.014390142655800514,-0.014390142655800514,-0.014390142655800514
2023-07-16 00:00:00+00:00,-0.016298652731649786,-0.011829860836017822,-0.011829860836017822,-0.011829860836017822
2023-07-17 00:00:00+00:00,0.0035885855736548012,-0.014368342928102068,-0.014368342928102068,-0.014368342928102068
2023-07-18 00:00:00+00:00,-0.011979363218527826,0.00990359360176323,0.00990359360176323,0.00990359360176323
2023-07-19 00:00:00+00:00,0.016149108287151822,0.011323627481297508,0.011323627481297508,0.011323627481297508
2023-07-20 00:00:00+00:00,0.013918291219235367,-0.0028223494956329974,-0.0028223494956329974,-0.0028223494956329974
2023-07-21 00:00:00+00:00,0.002454018150183174,-0.002292422905622762,-0.002292422905622762,-0.002292422905622762
2023-07-22 00:00:00+00:00,-0.017770289394044656,-0.002928382429599437,-0.002928382429599437,-0.002928382429599437
2023-07-23 00:00:00+00:00,0.010891720106005838,0.016142473935016798,0.016142473935016798,0.016142473935016798
2023-07-24 00:00:00+00:00,-0.035947778314650965,-0.03597208385425948,-0.03597208385425948,-0.03597208385425948
2023-07-25 00:00:00+00:00,0.0033172860559947453,0.0006432040495231699,0.0006432040495231699,0.0006432040495231699
2023-07-26 00:00:00+00:00,0.01306942107730312,0.016173693419789983,0.016173693419789983,0.016173693419789983
2023-07-27 00:00:00+00:00,0.0021702569628873447,0.0068761543161261875,0.0068761543161261875,0.0068761543161261875
2023-07-28 00:00:00+00:00,0.0034925816342346737,0.003604180635369431,0.003604180635369431,0.003604180635369431
2023-07-29 00:00:00+00:00,0.008833783464470219,-0.007548725221393253,-0.007548725221393253,-0.007548725221393253
2023-07-30 00:00:00+00:00,-0.006375339907399359,0.002182417329905863,0.002182417329905863,0.002182417329905863
2023-07-31 00:00:00+00:00,-0.013281186727556292,-0.02175825506500924,-0.02175825506500924,-0.02175825506500924
2023-08-01 00:00:00+00:00,0.012088295757707214,0.0009450904446193123,0.0009450904446193123,0.0009450904446193123
2023-08-02 00:00:00+00:00,-0.03568903772781729,-0.058361279153021514,-0.058361279153021514,-0.058361279153021514
2023-08-03 00:00:00+00:00,-0.01566793262933775,-0.017743786051556684,-0.017743786051556684,-0.017743786051556684
2023-08-04 00:00:00+00:00,-0.004073737529863311,-0.0029519458205827845,-0.0029519458205827845,-0.0029519458205827845
2023-08-05 00:00:00+00:00,0.004422484052413089,-0.00023681008123939808,-0.00023681008123939808,-0.00023681008123939808
2023-08-06 00:00:00+00:00,-0.003233116805212022,-0.011998188845312308,-0.011998188845312308,-0.011998188845312308
2023-08-07 00:00:00+00:00,0.001312745869070183,0.03594971310793111,0.03594971310793111,0.03594971310793111
2023-08-08 00:00:00+00:00,0.014914806782587192,0.005749379792020937,0.005749379792020937,0.005749379792020937
2023-08-09 00:00:00+00:00,0.001964351331384835,0.00034976409389221564,0.00034976409389221564,0.00034976409389221564
2023-08-10 00:00:00+00:00,-0.007441532788145878,-0.020454452803405496,-0.020454452803405496,-0.020454452803405496
2023-08-11 00:00:00+00:00,-0.0027245234531014548,-0.005809697804947174,-0.005809697804947174,-0.005809697804947174
2023-08-12 00:00:00+00:00,0.0016571837479203639,-0.003501987415401954,-0.003501987415401954,-0.003501987415401954
2023-08-13 00:00:00+00:00,-0.008775443767230464,-0.0026006346150181554,-0.0026006346150181554,-0.0026006346150181554
2023-08-14 00:00:00+00:00,0.006552021619330331,0.005191630196476894,0.005191630196476894,0.005191630196476894
2023-08-15 00:00:00+00:00,-0.03524589905857929,-0.01981488857467455,-0.01981488857467455,-0.01981488857467455
2023-08-16 00:00:00+00:00,-0.0400571584849183,-0.07122234226206144,-0.07122234226206144,-0.07122234226206144
2023-08-17 00:00:00+00:00,-0.081483718680415,-0.11253069596847141,-0.11253069596847141,-0.11253069596847141
2023-08-18 00:00:00+00:00,0.008444749506399528,0.011891914781242274,0.011891914781242274,0.011891914781242274
2023-08-19 00:00:00+00:00,0.011655717550582914,0.01017074137740764,0.01017074137740764,0.01017074137740764
2023-08-20 00:00:00+00:00,0.008787429422652695,0.016703873843212348,0.016703873843212348,0.016703873843212348
2023-08-21 00:00:00+00:00,-0.01683547513495798,-0.021110246335429073,-0.021110246335429073,-0.021110246335429073
2023-08-22 00:00:00+00:00,-0.011826318119441945,-0.013939754507602643,-0.0018841471239302078,-0.013939754507602643
2023-08-23 00:00:00+00:00,0.026292122818743307,0.04625794594609461,5.479452054794521e-05,0.04625794594609461
2023-08-24 00:00:00+00:00,-0.015307414596232508,-0.007928986699525808,5.479452054794521e-05,-0.007928986699525808
2023-08-25 00:00:00+00:00,-0.0025623254045181888,-0.00662632923933688,5.479452054794521e-05,-0.00662632923933688
2023-08-26 00:00:00+00:00,-0.004618184577684416,-0.01424310948349703,5.479452054794521e-05,-0.01424310948349703
2023-08-27 00:00:00+00:00,0.009357423842251,0.02448222316160529,5.479452054794521e-05,0.02448222316160529
2023-08-28 00:00:00+00:00,-0.00040253935339847936,-0.024950479799517408,5.479452054794521e-05,-0.024950479799517408
2023-08-29 00:00:00+00:00,0.04176112021418601,0.1242840105610504,5.479452054794521e-05,0.1242840105610504
2023-08-30 00:00:00+00:00,-0.02453904759389599,-0.03686903087299065,5.479452054794521e-05,-0.03686903087299065
2023-08-31 00:00:00+00:00,-0.03796631997930607,-0.03770302916921885,5.479452054794521e-05,-0.03770302916921885
2023-09-01 00:00:00+00:00,-0.012394193082618686,-0.02884529353030867,5.479452054794521e-05,-0.02884529353030867
2023-09-02 00:00:00+00:00,0.0053467296682056355,-0.017666360809826788,5.479452054794521e-05,-0.017666360809826788
2023-09-03 00:00:00+00:00,0.0028133523770383635,0.013777820734381123,5.479452054794521e-05,0.013777820734381123
2023-09-04 00:00:00+00:00,0.0027372383056557775,0.0024053964474330574,5.479452054794521e-05,0.0024053964474330574
2023-09-05 00:00:00+00:00,0.0056233003127765975,-0.01058994779090046,5.479452054794521e-05,-0.01058994779090046
2023-09-06 00:00:00+00:00,0.0011344649972580302,0.006707814703552634,5.479452054794521e-05,0.006707814703552634
2023-09-07 00:00:00+00:00,0.007569281380172659,0.005200144131605522,5.479452054794521e-05,0.005200144131605522
2023-09-08 00:00:00+00:00,-0.008614895419401187,0.0015929582535067481,5.479452054794521e-05,0.0015929582535067481
2023-09-09 00:00:00+00:00,-0.0016579856712586457,0.00956370706022473,5.479452054794521e-05,0.00956370706022473
2023-09-10 00:00:00+00:00,-0.02064411792533518,-0.004686309860865907,5.479452054794521e-05,-0.004686309860865907
2023-09-11 00:00:00+00:00,-0.030914303435385766,-0.032172176515755956,5.479452054794521e-05,-0.032172176515755956
2023-09-12 00:00:00+00:00,0.01284318995779261,0.022978942531914737,5.479452054794521e-05,0.022978942531914737
2023-09-13 00:00:00+00:00,0.012453885944937624,0.002556612398768243,5.479452054794521e-05,0.002556612398768243
2023-09-14 00:00:00+00:00,0.014605569381506575,0.022765192550103546,5.479452054794521e-05,0.022765192550103546
2023-09-15 00:00:00+00:00,0.015709118456802635,0.023949406413187962,5.479452054794521e-05,0.023949406413187962
2023-09-16 00:00:00+00:00,-0.001306341374173869,-0.009482863060106185,5.479452054794521e-05,-0.009482863060106185
2023-09-17 00:00:00+00:00,-0.01708287723419736,-0.021610018542332746,5.479452054794521e-05,-0.021610018542332746
2023-09-18 00:00:00+00:00,0.021109815383819484,0.024991500133943786,5.479452054794521e-05,0.024991500133943786
2023-09-19 00:00:00+00:00,0.014355486885874824,0.005750878509854578,0.004562113493471134,-0.0018372993131873982
2023-09-20 00:00:00+00:00,-0.008713817075927117,-0.008344392984567786,-0.008344392984567786,5.479452054794521e-05
2023-09-21 00:00:00+00:00,-0.022423225230325562,-0.02416333479275913,-0.02416333479275913,5.479452054794521e-05
2023-09-22 00:00:00+00:00,0.00546427342977673,0.0010974587528854223,0.0010974587528854223,5.479452054794521e-05
2023-09-23 00:00:00+00:00,0.0018987295835702497,0.0019233559403715112,0.0019233559403715112,5.479452054794521e-05
2023-09-24 00:00:00+00:00,-0.013913086300240367,-0.009041820807863804,-0.009041820807863804,5.479452054794521e-05
2023-09-25 00:00:00+00:00,0.01177582458476693,0.01801786535321552,0.01801786535321552,5.479452054794521e-05
2023-09-26 00:00:00+00:00,-0.004231308648709036,-0.008794602284675287,-0.008794602284675287,5.479452054794521e-05
2023-09-27 00:00:00+00:00,0.00507890114706714,0.016056666745441407,0.016056666745441407,5.479452054794521e-05
2023-09-28 00:00:00+00:00,0.023265315079818383,0.02030237025985691,0.02030237025985691,5.479452054794521e-05
2023-09-29 00:00:00+00:00,0.004683175726418068,0.02164784604422294,0.02164784604422294,5.479452054794521e-05
2023-09-30 00:00:00+00:00,0.00792955099813503,0.013712888053229465,0.013712888053229465,5.479452054794521e-05
2023-10-01 00:00:00+00:00,0.032225511420414174,0.023169913304707884,0.023169913304707884,5.479452054794521e-05
2023-10-02 00:00:00+00:00,-0.0300458342476805,-0.03937324171783362,-0.03937324171783362,5.479452054794521e-05
2023-10-03 00:00:00+00:00,-0.00313110613912926,0.020741895591012482,0.020741895591012482,5.479452054794521e-05
2023-10-04 00:00:00+00:00,-0.0008244963156090456,-0.013091669914823287,-0.013091669914823287,5.479452054794521e-05
2023-10-05 00:00:00+00:00,-0.011070350469257825,-0.01336114574246607,-0.01336114574246607,5.479452054794521e-05
2023-10-06 00:00:00+00:00,0.01420598177701529,0.0070224190361641734,0.0070224190361641734,5.479452054794521e-05
2023-10-07 00:00:00+00:00,-0.004447445754888783,0.0018487518188295277,0.0018487518188295277,5.479452054794521e-05
2023-10-08 00:00:00+00:00,-0.004687267344322016,0.000692949500990562,0.000692949500990562,5.479452054794521e-05
2023-10-09 00:00:00+00:00,-0.03394153412763938,-0.03389497145317616,-0.03389497145317616,5.479452054794521e-05
2023-10-10 00:00:00+00:00,-0.0026913318717998493,-0.0008716134532200574,-0.0008716134532200574,5.479452054794521e-05
2023-10-11 00:00:00+00:00,-0.008754425291706626,0.0049914995765568265,0.0049914995765568265,5.479452054794521e-05
2023-10-12 00:00:00+00:00,-0.012716259404330169,-0.01790642675299925,-0.01790642675299925,5.479452054794521e-05
2023-10-13 00:00:00+00:00,0.007482478207372602,0.007665537731856338,0.007665537731856338,5.479452054794521e-05
2023-10-14 00:00:00+00:00,0.004411669559323111,0.0002208587994988442,0.0002208587994988442,5.479452054794521e-05
2023-10-15 00:00:00+00:00,0.004283486547018993,0.0160010732278931,0.0160010732278931,5.479452054794521e-05
2023-10-16 00:00:00+00:00,0.023310837384886634,0.01972195551720604,0.01972195551720604,5.479452054794521e-05
2023-10-17 00:00:00+00:00,-0.020471453443994585,-0.004043983997826402,-0.004043983997826402,5.479452054794521e-05
2023-10-18 00:00:00+00:00,-0.009202226746791413,0.00556233026632111,0.00556233026632111,5.479452054794521e-05
2023-10-19 00:00:00+00:00,0.01057765995908992,0.007279602758380093,0.007279602758380093,5.479452054794521e-05
2023-10-20 00:00:00+00:00,0.023051673816034297,0.0074016971152720094,0.0074016971152720094,5.479452054794521e-05
2023-10-21 00:00:00+00:00,0.03335415118775633,0.011208354697388095,0.011208354697388095,5.479452054794521e-05
2023-10-22 00:00:00+00:00,0.015804767197783,-0.008180049278427045,-0.008180049278427045,5.479452054794521e-05
2023-10-23 00:00:00+00:00,0.05522836555736637,0.01718522053721006,0.01718522053721006,5.479452054794521e-05
2023-10-24 00:00:00+00:00,-0.009363218370652607,-0.01737334421895414,-0.01737334421895414,5.479452054794521e-05
2023-10-25 00:00:00+00:00,0.010825171340719838,0.03861400738539045,0.03861400738539045,5.479452054794521e-05
2023-10-26 00:00:00+00:00,0.006505856033848364,-0.004092256259597069,-0.004092256259597069,5.479452054794521e-05
2023-10-27 00:00:00+00:00,-0.011340704844355478,0.003499890414966492,0.003499890414966492,5.479452054794521e-05
2023-10-28 00:00:00+00:00,0.014342791504621977,-0.005388579184418532,-0.005388579184418532,5.479452054794521e-05
2023-10-29 00:00:00+00:00,0.013640110754265496,0.01378287123159097,0.01378287123159097,5.479452054794521e-05
2023-10-30 00:00:00+00:00,0.017309444160460576,0.018500905103044658,0.018500905103044658,5.479452054794521e-05
2023-10-31 00:00:00+00:00,0.008449431814226225,0.021380204801209446,0.021380204801209446,5.479452054794521e-05
2023-11-01 00:00:00+00:00,0.03310138730059853,0.03044399679503734,0.03044399679503734,5.479452054794521e-05
2023-11-02 00:00:00+00:00,-0.014890596384821089,-0.017297458110558456,-0.017297458110558456,5.479452054794521e-05
2023-11-03 00:00:00+00:00,0.004120921794592392,-0.008365578304029127,-0.008365578304029127,5.479452054794521e-05
2023-11-04 00:00:00+00:00,0.02016312717525067,0.010763807113027567,0.010763807113027567,5.479452054794521e-05
2023-11-05 00:00:00+00:00,0.026047170215807224,0.00982495421156181,0.00982495421156181,5.479452054794521e-05
2023-11-06 00:00:00+00:00,0.035375254320647614,0.009467581769771322,0.009467581769771322,5.479452054794521e-05
2023-11-07 00:00:00+00:00,-0.01687340699568761,-0.006467195650615485,-0.006467195650615485,-0.026604024494368435
2023-11-08 00:00:00+00:00,0.021186787562251477,0.039589971947074615,0.039589971947074615,0.028581920270384337
2023-11-09 00:00:00+00:00,0.009944125436972342,0.0026100666432289353,0.0026100666432289353,-0.010535125925194212
2023-11-10 00:00:00+00:00,0.03736006490732195,0.0817339956155855,0.0817339956155855,0.06310217499855414
2023-11-11 00:00:00+00:00,0.013041943734537058,0.015573343391911286,0.015573343391911286,-0.02124674744727456
2023-11-12 00:00:00+00:00,0.005695627086603217,-0.004855564582778598,-0.004855564582778598,-0.009799655766642386
2023-11-13 00:00:00+00:00,-0.04200589864963666,-0.04527803942894977,-0.04527803942894977,-0.04156937063847426
2023-11-14 00:00:00+00:00,-0.015265602544040502,-0.021546167399854637,-0.021546167399854637,-0.0439401115115278
2023-11-15 00:00:00+00:00,0.05642606652075672,0.04438007509067969,0.04438007509067969,0.01726946913180247
2023-11-16 00:00:00+00:00,-0.03298812403498282,-0.0428241693776126,-0.0428241693776126,-0.016189423773219597
2023-11-17 00:00:00+00:00,0.002110414557527297,0.007018798094613025,0.007018798094613025,0.01285784270492499
2023-11-18 00:00:00+00:00,-0.00550804685790835,-0.0038675667173917036,-0.0038675667173917036,-0.007551138222617281
2023-11-19 00:00:00+00:00,0.021769147813962664,0.02620290736140715,0.02620290736140715,0.0055654349541984505
2023-11-20 00:00:00+00:00,-0.02136241467737948,-0.030792659789773892,-0.030792659789773892,-0.023743233383144793
2023-11-21 00:00:00+00:00,-0.06934062470527178,-0.06155502240323303,-0.06155502240323303,-0.07852400468785818
2023-11-22 00:00:00+00:00,0.06301451449549576,0.05931982253208659,0.05931982253208659,0.07244371995758817
2023-11-23 00:00:00+00:00,0.00391360804994034,0.002507847396071877,0.002507847396071877,-0.0018986192841253255
2023-11-24 00:00:00+00:00,0.00818560802520221,0.011428714290807624,0.011428714290807624,0.00807803762014117
2023-11-25 00:00:00+00:00,0.017879134183602322,0.022594850313615272,0.022594850313615272,0.02126340114881596
2023-11-26 00:00:00+00:00,-0.00790636549398713,-0.008948787405828593,-0.008948787405828593,-0.01430111732421038
2023-11-27 00:00:00+00:00,-0.024293951743049248,-0.0344571504937041,-0.0344571504937041,-0.03125492838496964
2023-11-28 00:00:00+00:00,0.012546624511138072,0.025605561323552403,0.025605561323552403,0.004719919593425928
2023-11-29 00:00:00+00:00,-0.0019215397332827738,0.005448879045067577,0.005448879045067577,0.005950438832240532
2023-11-30 00:00:00+00:00,0.004785734897791969,-0.002977789232865756,-0.002977789232865756,0.005434002107656306
2023-12-01 00:00:00+00:00,0.013975850603834673,0.019029482815985613,0.019029482815985613,0.016663474427301192
2023-12-02 00:00:00+00:00,0.02398616654393837,0.04316198420947852,0.04316198420947852,0.019718274796153543
2023-12-03 00:00:00+00:00,-0.0010288152474481878,-0.00836022550109509,-0.00836022550109509,-0.014156376316078087
2023-12-04 00:00:00+00:00,0.020226903419362778,0.0037892326092415695,0.0037892326092415695,0.02234378807361616
2023-12-05 00:00:00+00:00,0.01723230877608121,0.024654405925461743,0.024654405925461743,0.04677366280515083
2023-12-06 00:00:00+00:00,-0.0006309269681222124,-0.006498743675798218,-0.006498743675798218,0.020939938406199215
2023-12-07 00:00:00+00:00,0.02488466427953688,0.013720426083058693,0.013720426083058693,0.021095843266238267
2023-12-08 00:00:00+00:00,0.05319981784623954,0.048632553909342936,0.048632553909342936,0.08207510867860367
2023-12-09 00:00:00+00:00,0.0056837891528112635,-0.01934553677632576,-0.01934553677632576,0.017579567902537296
2023-12-10 00:00:00+00:00,0.014144680938047023,0.013969422151538475,0.013969422151538475,0.06455363186548585
2023-12-11 00:00:00+00:00,-0.06356967732118045,-0.06399944591727455,-0.06399944591727455,-0.0270490098896606
2023-12-12 00:00:00+00:00,0.01883124572331149,-0.001244960611205733,-0.001244960611205733,-0.0006771984749718904
2023-12-13 00:00:00+00:00,0.02365124822417012,0.049841031341632855,0.049841031341632855,0.056051634854561765
2023-12-14 00:00:00+00:00,0.012666183526902125,0.012599544715830713,0.012599544715830713,0.0031884129623890372
2023-12-15 00:00:00+00:00,-0.041005077902385355,-0.026789822534399363,-0.026789822534399363,-0.02012478817641392
2023-12-16 00:00:00+00:00,0.02348462623994937,0.0254887076578735,0.0254887076578735,0.03489227312974834
2023-12-17 00:00:00+00:00,-0.027222891740485,-0.033058588180189176,-0.033058588180189176,-0.03313070480488398
2023-12-18 00:00:00+00:00,0.0039390050084962365,0.029173392495848605,0.029173392495848605,0.017035898844250896
2023-12-19 00:00:00+00:00,-0.016242327814545127,-0.02677291143977352,-0.02677291143977352,-0.032974050921437785
2023-12-20 00:00:00+00:00,0.0295511898953839,0.06767461381372442,0.06767461381372442,0.05910948069954081
2023-12-21 00:00:00+00:00,0.04963178289449133,0.059412799026190205,0.059412799026190205,0.051719305142980176
2023-12-22 00:00:00+00:00,0.009741982062384988,-0.0006332293043240203,-0.0006332293043240203,-0.002885706568428245
2023-12-23 00:00:00+00:00,0.005031399303326945,0.03735405370723755,0.03735405370723755,0.02948482223008716
2023-12-24 00:00:00+00:00,-0.00821091750155988,-0.00443866863392314,-0.00443866863392314,-0.014854465240599196
2023-12-25 00:00:00+00:00,0.03386687845109503,0.028353449147700396,0.028353449147700396,0.017873488628639345
2023-12-26 00:00:00+00:00,-0.018517182218194247,-0.060972743704036346,-0.060972743704036346,-0.0648642237093942
2023-12-27 00:00:00+00:00,0.03425773694250076,-0.0284569270573929,-0.0284569270573929,-0.026309399417876647
2023-12-28 00:00:00+00:00,-0.018799108852671206,-0.045299951662365126,-0.045299951662365126,-0.04871969903915785
2023-12-29 00:00:00+00:00,-0.013403998315357317,0.01568779263903524,0.01568779263903524,0.012656052196650672
2023-12-30 00:00:00+00:00,-0.004831469090979169,-0.023020721167209993,-0.023020721167209993,-0.022968456205098967
2023-12-31 00:00:00+00:00,-0.008879435349721888,-0.008281347329796488,-0.008281347329796488,-0.012041713688749565
2024-01-01 00:00:00+00:00,0.037776513608168895,0.06815245797460567,0.06815245797460567,0.07038965561536564
2024-01-02 00:00:00+00:00,-0.019266112823177785,-0.01676463297633388,-0.01676463297633388,-0.02471258459993125
2024-01-03 00:00:00+00:00,-0.07686740234130686,-0.05886236675654863,-0.05886236675654863,-0.0661768845767189
2024-01-04 00:00:00+00:00,0.022369994237380533,0.039838088697567824,0.039838088697567824,0.03831970168996201
2024-01-05 00:00:00+00:00,-0.023410373293040264,-0.03617023494536635,-0.03617023494536635,-0.03811067118467763
2024-01-06 00:00:00+00:00,-0.022804711364590974,-0.038666234481968924,-0.038666234481968924,-0.04072169217661814
2024-01-07 00:00:00+00:00,-0.031217475342515275,-0.026939275070514968,-0.026939275070514968,-0.030659634013547543
2024-01-08 00:00:00+00:00,0.05382932204865341,0.05971977708352273,0.05971977708352273,0.05457758305916762
2024-01-09 00:00:00+00:00,-0.02188226724852015,-0.013991958672466534,-0.013991958672466534,-0.014877182289573196
2024-01-10 00:00:00+00:00,0.06558880046927038,0.034785113888108087,0.034785113888108087,0.053704488631241255
2024-01-11 00:00:00+00:00,0.02932032348743688,-0.0005043027435621295,-0.0005043027435621295,0.00568474777002057
2024-01-12 00:00:00+00:00,-0.04545422253702675,-0.06931366225613193,-0.06931366225613193,-0.06435141323397182
2024-01-13 00:00:00+00:00,0.011535232650176511,0.01519548225955966,0.01519548225955966,0.01941322152671206
2024-01-14 00:00:00+00:00,-0.02300231887881302,-0.021974791751168142,-0.021974791751168142,-0.02273178691148831
2024-01-15 00:00:00+00:00,0.01616744957943972,0.021102340018359485,0.021102340018359485,0.022752003135525153
2024-01-16 00:00:00+00:00,0.0063252251383404436,0.009608322766040728,0.009608322766040728,0.006744980143021426
2024-01-17 00:00:00+00:00,-0.007730584308949407,0.0024979939437067937,0.0024979939437067937,0.0023719680907551928
2024-01-18 00:00:00+00:00,-0.04005772809849652,-0.03636732652527742,-0.03636732652527742,-0.036647719449537604
2024-01-19 00:00:00+00:00,0.006925037072501934,-0.00559050643197382,-0.00559050643197382,-0.006024293082926359
2024-01-20 00:00:00+00:00,0.009487854301341105,0.0002736975248769133,0.0002736975248769133,0.001098928599501392
2024-01-21 00:00:00+00:00,-0.010900462002172815,-0.0067152510147191775,-0.0067152510147191775,-0.006203209508413641
2024-01-22 00:00:00+00:00,-0.05018774720885736,-0.06585268525963515,-0.06585268525963515,-0.06598474371455951
2024-01-23 00:00:00+00:00,-0.010986435756605314,0.0034443543704432756,-0.0018212049968273061,0.002584769421174044
2024-01-24 00:00:00+00:00,0.008913166474792072,0.010464287156001973,5.479452054794521e-05,0.010231981373112821
2024-01-25 00:00:00+00:00,-0.007820395235186945,-0.012986194032446434,5.479452054794521e-05,-0.013367709419053391
2024-01-26 00:00:00+00:00,0.03228302992012776,0.043446160553653974,5.479452054794521e-05,0.04553499547038506
2024-01-27 00:00:00+00:00,0.0075141310105398635,0.0185732498236317,5.479452054794521e-05,0.019275100603029643
2024-01-28 00:00:00+00:00,-0.0034318709533734215,0.017535387650332208,5.479452054794521e-05,0.01768364937946578
2024-01-29 00:00:00+00:00,0.028042251049983608,0.030564106578037927,5.479452054794521e-05,0.03194326646406217
2024-01-30 00:00:00+00:00,-0.011280462520900932,-0.013852579598100764,-0.01544018551489637,-0.013959069926536338
2024-01-31 00:00:00+00:00,-0.022492651531480477,-0.03880051360525867,-0.03880051360525867,-0.03880051360525867
2024-02-01 00:00:00+00:00,0.01628454398295555,0.009064808638169827,0.009064808638169827,0.009064808638169827
